# Mean_MJD=56717.334
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 9
# PLATE=7338 MJD=56717 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3935.501  3.8074e+00  5.7506e-01           0    33554432
  3936.407  4.4398e+00  5.9392e-01           0    33554432
  3937.313  4.0550e+00  5.4380e-01           0           0
  3938.220  4.4139e+00  5.7056e-01           0           0
  3939.127  5.0021e+00  5.9351e-01           0           0
  3940.034  3.9836e+00  6.3631e-01           0    33554432
  3940.941  4.5377e+00  6.5430e-01           0    33554432
  3941.849  4.4234e+00  6.2093e-01           0           0
  3942.757  4.2537e+00  6.2803e-01           0           0
  3943.665  4.7680e+00  6.3082e-01           0           0
  3944.573  3.5970e+00  6.1194e-01           0           0
  3945.481  2.4823e+00  5.8301e-01           0           0
  3946.390  2.7492e+00  5.5996e-01           0           0
  3947.299  3.4135e+00  5.5936e-01           0           0
  3948.208  3.4728e+00  5.6481e-01           0           0
  3949.117  3.5146e+00  6.2092e-01           0    33554432
  3950.026  4.8058e+00  6.2228e-01           0    33554432
  3950.936  4.5271e+00  5.7125e-01           0           0
  3951.846  3.4526e+00  5.6146e-01           0           0
  3952.756  2.6992e+00  5.5728e-01           0           0
  3953.666  2.7454e+00  5.5678e-01           0           0
  3954.576  3.1617e+00  5.3368e-01           0           0
  3955.487  3.0938e+00  5.2244e-01           0           0
  3956.398  3.2123e+00  5.3531e-01           0           0
  3957.309  4.0288e+00  5.6047e-01           0           0
  3958.220  3.7423e+00  5.2306e-01           0           0
  3959.132  3.7434e+00  5.1790e-01           0           0
  3960.044  4.3737e+00  5.2584e-01           0           0
  3960.956  2.6430e+00  5.1475e-01           0           0
  3961.868  2.7991e+00  5.0975e-01           0           0
  3962.780  3.3544e+00  5.1214e-01           0           0
  3963.693  3.6290e+00  5.1040e-01           0           0
  3964.605  3.6220e+00  5.0494e-01           0           0
  3965.518  3.4276e+00  5.0370e-01           0           0
  3966.432  3.2213e+00  4.9534e-01           0           0
  3967.345  3.6104e+00  4.9556e-01           0           0
  3968.259  3.6052e+00  4.8544e-01           0           0
  3969.173  3.2174e+00  4.6509e-01           0           0
  3970.087  2.7202e+00  4.5070e-01           0           0
  3971.001  2.7863e+00  4.4623e-01           0           0
  3971.915  3.8358e+00  4.8085e-01           0           0
  3972.830  3.2864e+00  4.9065e-01           0           0
  3973.745  2.9487e+00  4.8257e-01           0           0
  3974.660  3.0244e+00  5.1812e-01           0           0
  3975.575  3.4421e+00  5.2636e-01           0           0
  3976.491  3.9079e+00  5.5949e-01           0           0
  3977.406  3.8212e+00  5.6736e-01           0           0
  3978.322  3.7438e+00  5.4840e-01           0           0
  3979.239  2.2895e+00  5.2336e-01           0           0
  3980.155  2.7598e+00  4.9860e-01           0           0
  3981.071  3.8153e+00  5.2350e-01           0           0
  3981.988  3.1814e+00  5.1109e-01           0           0
  3982.905  2.9731e+00  5.1988e-01           0           0
  3983.822  4.0214e+00  5.4454e-01           0           0
  3984.740  4.5924e+00  5.5482e-01           0           0
  3985.658  3.8880e+00  5.4335e-01           0           0
  3986.575  2.9568e+00  5.1162e-01           0           0
  3987.493  3.1628e+00  4.9182e-01           0           0
  3988.412  4.2258e+00  5.0856e-01           0           0
